4501,17,0,193
4501,18,0,193
4501,19,0,193
4501,20,0,193
4501,21,0,193
4501,22,0,193
4501,23,0,193
4501,24,0,193
4501,25,0,193
4501,26,0,193
4501,27,0,193
4501,28,0,193
4501,29,0,193
4501,30,0,193
4501,31,0,193
4501,32,0,193
4501,33,0,193
4501,34,0,193
4501,35,0,193
4501,36,0,193
4501,37,0,193
4501,38,0,193
4501,39,0,193
4501,40,0,193
4501,41,0,193
4501,42,0,193
4501,43,0,193
4501,44,0,193
4501,45,0,193
4501,46,0,193
4501,47,0,193
4501,48,0,193
4501,49,0,193
4501,50,0,193
4501,51,0,193
4501,52,0,193
4501,53,0,193
4501,54,0,193
4501,55,0,193
4501,56,0,193
4501,57,0,193
4501,58,0,193
4501,59,0,193
4501,60,0,193
4501,61,0,193
4501,62,-1,193
4501,63,-1,193
4501,64,-1,193
4501,65,-1,193
4501,66,-1,193
4501,67,-1,193
4501,68,-1,193
4501,69,-1,193
4501,70,-1,193
4501,71,-1,193
4501,72,-1,193
4501,73,-1,193
4501,74,0,193
4501,75,0,193
4501,76,0,193
4501,77,-1,193
4501,78,-1,193
4501,79,-1,193
4501,80,-1,193
4501,81,-1,193
4501,82,0,193
4501,83,0,193
4501,84,0,193
4501,85,0,193
4501,86,0,193
4501,87,0,193
4501,88,0,193
4501,89,0,193
4501,90,0,193
4501,91,0,193
4501,92,0,193
4501,93,2,193
4501,94,2,193
4501,95,0,193
4501,96,0,193
4501,97,0,193
4501,98,0,193
4501,99,0,193
4501,100,0,193
4501,101,0,193
4501,102,0,193
4501,103,0,193
4501,104,0,193
4501,105,0,193
4501,106,0,193
4501,107,0,193
4501,108,0,193
4501,109,0,193
4501,110,0,193
4501,111,0,193
4501,112,0,193
4501,113,0,193
4501,114,0,193
4501,115,0,193
4501,116,0,193
4501,117,0,193
4501,118,0,193
4501,119,-1,193
4501,120,-1,193
4501,121,-1,193
4501,122,-1,193
4501,123,-1,193
4501,124,-1,193
4501,125,-1,193
4501,126,-1,193
4501,127,-1,193
4501,128,0,193
4501,129,0,193
4501,130,0,193
4501,131,0,193
4501,132,-1,193
4501,133,-1,193
4501,134,-1,193
4501,135,-1,193
4501,136,-1,193
4501,137,-1,193
4501,138,-1,193
4501,139,-1,193
4501,140,0,193
4501,141,0,193
4501,142,0,193
4501,143,0,193
4501,144,0,193
4501,145,0,193
4501,146,0,193
4501,147,0,193
4501,148,0,193
4501,149,0,193
4501,150,0,193
4501,151,0,193
4501,152,0,193
4501,153,0,193
4501,154,0,193
4501,155,0,193
4501,156,0,193
4501,157,0,193
4501,158,0,193
4501,159,0,193
4501,160,0,193
4501,161,0,193
4501,162,0,193
4501,163,0,193
4501,164,0,193
4501,165,0,193
4501,166,0,193
4501,167,0,193
4501,168,0,193
4501,169,0,193
4501,170,0,193
4501,171,0,193
4501,172,0,193
4501,173,0,193
4501,174,0,193
4501,175,0,193
4501,176,0,193
4503,0,-1,72
4503,1,0,72
4503,2,0,72
4503,3,0,72
4503,4,0,72
4503,5,0,72
4503,6,0,72
4503,7,0,72
4503,8,0,72
4503,9,0,72
4503,10,0,72
4503,11,0,72
4503,12,0,72
4503,13,0,72
4503,14,0,72
4503,15,0,72
4503,16,0,72
4503,17,0,72
4503,18,0,72
4503,19,0,72
4503,20,0,72
4503,21,0,72
4503,22,0,72
4503,23,0,72
4503,24,0,72
4503,25,0,72
4503,26,0,72
4503,27,0,72
4503,28,0,72
4503,29,0,72
4503,30,0,72
4503,31,0,72
4503,32,0,72
4503,33,0,72
4503,34,0,72
4503,35,0,72
4503,36,0,72
4503,37,0,72
4503,38,0,72
4503,39,0,72
4503,40,0,72
4503,41,0,72
4503,42,0,72
4503,43,0,72
4503,44,0,72
4503,45,0,72
4503,46,-1,72
4503,47,0,72
4503,48,0,72
4503,49,2,72
4503,50,2,72
4503,51,2,72
4503,52,2,72
4503,53,2,72
4503,54,2,72
4503,55,2,72
4503,56,2,72
4503,57,2,72
4503,58,-1,72
4503,59,0,72
4503,60,0,72
4503,61,0,72
4503,62,0,72
4503,63,0,72
4503,64,0,72
4503,65,0,72
4503,66,0,72
4503,67,0,72
4503,68,0,72
4508,0,-1,103
4508,0,0,133
4508,1,0,103
4508,1,0,133
4508,2,0,103
4508,2,0,133
4508,3,0,103
4508,3,0,133
4508,4,2,103
4508,4,2,133
4508,5,2,103
4508,5,2,133
4508,6,2,103
4508,6,1,133
4508,7,-1,103
4508,7,-1,133
4508,8,-1,103
4508,8,-1,133
4508,9,0,103
4508,9,0,133
4508,10,0,103
4508,10,0,133
4508,11,-1,103
4508,11,1,133
4508,12,-1,103
4508,12,-1,133
4508,13,-1,103
4508,13,-1,133
4508,14,-1,103
4508,14,-1,133
4508,15,1,103
4508,15,1,133
4508,16,1,103
4508,16,1,133
4508,17,2,103
4508,17,1,133
4508,18,2,103
4508,18,1,133
4508,19,0,103
4508,19,1,133
4508,20,2,103
4508,20,1,133
4508,21,2,103
4508,21,1,133
4508,22,2,103
4508,22,1,133
4508,23,0,103
4508,23,0,133
4508,24,0,103
4508,24,0,133
4508,25,0,103
4508,25,0,133
4508,26,0,103
4508,26,0,133
4508,27,0,103
4508,27,0,133
4508,28,0,103
4508,28,0,133
4508,29,0,103
4508,29,0,133
4508,30,0,103
4508,30,0,133
4508,31,0,103
4508,31,0,133
4508,32,0,103
4508,32,0,133
4508,33,2,103
4508,33,1,133
4508,34,2,103
4508,34,1,133
4508,35,2,103
4508,35,1,133
4508,36,-1,103
4508,36,-1,133
4508,37,2,103
4508,37,1,133
4508,38,2,103
4508,38,1,133
4508,39,2,103
4508,39,1,133
4508,40,0,103
4508,40,0,133
4508,41,2,103
4508,41,0,133
4508,42,-1,103
4508,42,-1,133
4508,43,-1,103
4508,43,-1,133
4508,44,2,103
4508,44,0,133
4508,45,2,103
4508,45,0,133
4508,46,2,103
4508,46,0,133
4508,47,0,133
4508,48,0,133
4508,49,0,133
4508,50,0,133
4508,51,0,133
4508,52,0,133
4508,53,0,133
4508,54,0,133
4508,55,0,133
4508,56,0,133
4508,57,0,133
4508,58,0,133
4508,59,0,133
4522,0,-1,15
4522,1,-1,15
4522,2,-1,15
4522,3,-1,15
4522,4,0,0
4522,4,-1,15
4522,5,-1,15
4522,6,0,15
4522,7,-1,15
4522,8,-1,15
4522,9,-1,15
4522,10,-1,15
4522,11,-1,15
4522,12,0,15
4522,13,0,15
4522,14,0,15
4522,15,-1,15
4522,16,-1,15
4522,17,0,15
4522,18,0,15
4522,19,-1,15
4522,20,-1,15
4522,21,-1,15
4522,22,-1,15
4522,23,0,15
4522,24,-1,15
4522,25,-1,15
4522,26,-1,15
4522,27,-1,15
4522,28,-1,15
4522,29,-1,15
4522,30,-1,15
4522,31,-1,15
4522,32,-1,15
4522,33,-1,15
4522,34,0,15
4522,35,-1,15
4522,36,-1,15
4522,37,-1,15
4522,38,0,15
4522,39,-1,15
4522,40,-1,15
4522,41,-1,15
4522,42,0,15
4522,43,-1,15
4522,44,-1,15
4522,45,-1,15
4522,46,-1,15
4522,47,0,15
4522,48,-1,15
4522,49,-1,15
4522,50,0,15
4522,51,-1,15
4522,52,-1,15
4522,53,-1,15
4522,54,-1,15
4522,55,-1,15
4522,56,0,15
4522,57,-1,15
4522,58,-1,15
4522,59,0,15
4522,60,-1,15
4522,61,-1,15
4522,62,-1,15
4522,63,0,15
4522,64,-1,15
4522,65,-1,15
4522,66,-1,15
4522,67,-1,15
4522,68,-1,15
4522,69,0,15
4522,70,0,15
4522,71,-1,15
4522,72,-1,15
4522,73,-1,15
4522,74,-1,15
4522,75,-1,15
4522,76,-1,15
4522,77,0,15
4522,78,-1,15
4522,79,-1,15
4522,80,-1,15
4522,81,0,15
4522,82,-1,15
4522,83,-1,15
4522,84,-1,15
4522,85,0,15
4522,86,-1,15
4522,87,-1,15
4522,88,-1,15
4522,89,-1,15
4522,90,-1,15
4522,91,-1,15
4522,92,-1,15
4522,93,-1,15
4522,94,-1,15
4522,95,-1,15
4522,96,-1,15
4522,97,0,15
4522,98,-1,15
4522,99,-1,15
4522,100,0,15
4522,101,-1,15
4522,102,-1,15
4522,103,-1,15
4522,104,-1,15
4522,105,0,15
4522,106,-1,15
4522,107,-1,15
4522,108,0,15
4522,109,-1,15
4522,110,-1,15
4522,111,0,15
4522,112,-1,15
4522,113,-1,15
4522,114,-1,15
4522,115,0,15
4522,116,-1,15
4522,117,-1,15
4522,118,-1,15
4522,119,-1,15
4522,120,-1,15
4522,121,0,15
4522,122,-1,15
4522,123,-1,15
4522,124,0,15
4522,125,-1,15
4522,126,-1,15
4522,127,-1,15
4522,128,-1,15
4522,129,-1,15
4522,130,-1,15
4522,131,-1,15
4522,132,-1,15
4522,133,2,15
4522,134,2,15
4522,135,-1,15
4522,136,-1,15
4522,137,-1,15
4522,138,-1,15
4522,139,0,15
4522,140,-1,15
4522,141,-1,15
4522,142,-1,15
4522,143,-1,15
4522,144,-1,15
4522,145,0,15
4522,146,-1,15
4522,147,-1,15
4522,148,-1,15
4522,149,-1,15
4522,150,-1,15
4522,151,-1,15
4522,152,-1,15
4522,153,0,15
4522,154,-1,15
4522,155,-1,15
4522,156,-1,15
4522,157,0,15
4522,158,-1,15
4522,159,-1,15
4522,160,-1,15
4522,161,-1,15
4522,162,-1,15
4522,163,-1,15
4522,164,-1,15
4522,165,0,15
4522,166,-1,15
4522,167,0,15
4522,168,-1,15
4522,169,0,15
4522,170,-1,15
4522,171,0,15
4522,172,0,15
4522,173,-1,15
4522,174,-1,15
4522,175,0,15
4522,176,0,15
4522,177,0,15
4522,178,0,15
4522,179,0,15
4522,180,0,15
4522,181,0,15
4522,182,-1,15
4522,183,-1,15
4522,184,-1,15
4522,185,-1,15
4522,186,-1,15
4522,187,-1,15
4522,188,-1,15
4522,189,-1,15
4522,190,-1,15
4522,191,0,15
4522,192,-1,15
4522,193,-1,15
4522,194,-1,15
4522,195,-1,15
4522,196,-1,15
4522,197,-1,15
4522,198,0,15
4522,199,-1,15
4522,200,-1,15
4522,201,-1,15
4522,202,0,15
4522,203,0,15
4522,204,0,15
4522,205,-1,15
4522,206,-1,15
4522,207,-1,15
4522,208,-1,15
4522,209,-1,15
4522,210,-1,15
4522,211,0,15
4522,212,0,15
4522,213,-1,15
4522,214,-1,15
4522,215,0,15
4522,216,0,15
4522,217,-1,15
4522,218,0,15
4522,219,0,15
4522,220,0,15
4522,221,0,15
4522,222,0,15
4522,223,-1,15
4522,224,-1,15
4522,225,-1,15
4522,226,0,15
4522,227,0,15
4522,228,-1,15
4522,229,0,15
4522,230,-1,15
4522,231,-1,15
4522,232,-1,15
4522,233,-1,15
4522,234,-1,15
4522,235,-1,15
4522,236,0,15
4522,237,-1,15
4522,238,-1,15
4522,239,-1,15
4522,240,0,15
4522,241,0,15
4522,242,-1,15
4522,243,0,15
4522,244,-1,15
4522,245,-1,15
4522,246,0,15
4522,247,-1,15
4532,0,0,187
4532,1,1,187
4532,2,1,187
4532,3,0,187
4532,4,0,187
4532,5,0,187
4532,6,1,187
4532,7,1,187
4532,8,1,187
4532,9,1,187
4532,10,0,187
4532,11,0,187
4532,12,0,187
4532,13,-1,187
4532,14,0,187
4532,15,0,187
4532,16,0,187
4532,17,0,187
4532,18,0,187
4532,19,0,187
4532,20,0,187
4532,21,0,187
4532,22,0,187
4532,23,1,187
4532,24,0,187
4532,25,0,187
4532,26,0,187
4532,27,0,187
4532,28,2,187
4532,29,0,187
4532,30,2,187
4532,31,0,187
4532,32,0,187
4532,33,0,187
4532,34,0,187
4532,35,0,187
4532,36,0,187
4532,37,0,187
4532,38,1,187
4532,39,0,187
4532,40,0,187
4532,41,0,187
4532,42,0,187
4532,43,0,187
4532,44,0,187
4532,45,1,187
4532,46,1,187
4532,47,0,187
4532,48,2,187
4532,49,0,187
4532,50,0,187
4532,51,0,187
4532,52,0,187
4532,53,0,187
4532,54,0,187
4532,55,0,187
4532,56,0,187
4532,57,0,187
4532,58,2,187
4532,59,2,187
4532,60,1,187
4532,61,1,187
4532,62,1,187
4532,63,1,187
4532,64,1,187
4532,65,1,187
4532,66,1,187
4532,67,1,187
4532,68,1,187
4532,69,1,187
4532,70,1,187
4532,71,0,187
4532,72,1,187
4532,73,1,187
4532,74,1,187
4532,75,1,187
4532,76,0,187
4532,77,0,187
4532,78,0,187
4532,79,0,187
4532,80,0,187
4532,81,1,187
4532,82,1,187
4532,83,1,187
4532,84,0,187
4532,85,0,187
4532,86,0,187
4532,87,0,187
4532,88,0,187
4532,89,0,187
4532,90,0,187
4532,91,0,187
4532,92,0,187
4532,93,0,187
4532,94,0,187
4532,95,0,187
4532,96,0,187
4532,97,0,187
4532,98,1,187
4532,99,0,187
4532,100,0,187
4532,101,0,187
4532,102,0,187
4532,103,0,187
4532,104,0,187
4532,105,0,187
4532,106,0,187
4532,107,0,187
4532,108,0,187
4532,109,0,187
4532,110,0,187
4532,111,0,187
4532,112,0,187
4532,113,0,187
4532,114,0,187
4532,115,0,187
4532,116,0,187
4532,117,0,187
4532,118,0,187
4532,119,0,187
4532,120,0,187
4532,121,0,187
4532,122,0,187
4532,123,0,187
4532,124,0,187
4532,125,0,187
4539,0,-1,96
4539,1,0,96
4539,2,0,96
4539,3,0,96
4539,4,0,96
4539,5,0,96
4539,6,0,96
4539,7,0,96
4539,8,0,96
4539,9,0,96
4539,10,0,96
4539,11,0,96
4539,12,0,96
4539,13,0,96
4539,14,0,96
4539,15,0,96
4539,16,0,96
4539,17,0,96
4539,18,0,96
4539,19,0,96
4539,20,0,96
4539,21,0,96
4539,22,0,96
4539,23,0,96
4539,24,0,96
4539,25,0,96
4539,26,0,96
4539,27,0,96
4539,28,0,96
4539,29,0,96
4539,30,0,96
4539,31,0,96
4539,32,0,96
4539,33,0,96
4539,34,0,96
4539,35,0,96
4539,36,1,96
4539,37,1,96
4539,38,1,96
4539,39,1,96
4539,40,1,96
4539,41,1,96
4539,42,1,96
4539,43,1,96
4539,44,1,96
4539,45,1,96
4539,46,1,96
4539,47,1,96
4539,48,1,96
4539,49,0,96
4539,50,0,96
4539,51,0,96
4539,52,0,96
4539,53,0,96
4539,54,0,96
4539,55,1,96
4539,56,1,96
4539,57,1,96
4539,58,1,96
4539,59,1,96
4539,60,1,96
4539,61,1,96
4539,62,1,96
4539,63,1,96
4539,64,1,96
4539,65,1,96
4539,66,1,96
4539,67,1,96
4539,68,1,96
4539,69,1,96
4539,70,1,96
4539,71,1,96
4539,72,1,96
4539,73,1,96
4539,74,1,96
4539,75,1,96
4539,76,1,96
4539,77,1,96
4539,78,-1,96
4539,79,-1,96
4539,80,-1,96
4539,81,-1,96
4539,82,-1,96
4539,83,-1,96
4539,84,-1,96
4539,85,0,96
4539,86,-1,96
4539,87,-1,96
4539,88,0,96
4539,89,-1,96
4539,90,0,96
4539,91,0,96
4539,92,-1,96
4539,93,0,96
4539,94,0,96
4539,95,-1,96
4539,96,0,96
4539,97,0,96
4539,98,1,96
4539,99,1,96
4539,100,1,96
4539,101,1,96
4539,102,1,96
4539,103,0,96
4539,104,0,96
4539,105,0,96
4539,106,0,96
4539,107,0,96
4539,108,0,96
4539,109,0,96
4539,110,0,96
4539,111,0,96
4539,112,0,96
4539,113,0,96
4539,114,0,96
4539,115,0,96
4539,116,0,96
4539,117,0,96
4539,118,0,96
4539,119,0,96
5317,0,-1,102
5317,1,0,102
5317,2,0,102
5317,3,0,102
5317,4,0,102
5317,5,0,102
5317,6,0,102
5317,7,0,102
5317,8,0,102
5317,9,0,102
5317,10,0,102
5317,11,1,102
5317,12,1,102
5317,13,1,102
5317,14,1,102
5317,15,1,102
5317,16,1,102
5317,17,0,102
5317,18,0,102
5317,19,0,102
5317,20,0,102
5317,21,0,102
5317,22,0,102
5317,23,0,102
5317,24,0,102
5317,25,0,102
5317,26,0,102
5325,0,-1,118
5325,1,-1,118
5325,2,0,118
5325,3,0,118
5325,4,0,118
5325,5,0,118
5325,6,0,118
5325,7,0,118
5325,8,0,118
5325,9,0,118
5325,10,0,118
5325,11,0,118
5325,12,0,118
5325,13,0,118
5325,14,0,118
5325,15,0,118
5325,16,0,118
5325,17,0,118
5325,18,0,118
5325,19,0,118
5325,20,0,118
5325,21,0,118
5325,22,2,118
5325,23,2,118
5325,24,2,118
5325,25,2,118
5325,26,2,118
5325,27,2,118
5325,28,2,118
5325,29,2,118
5325,30,2,118
5325,31,2,118
5325,32,-1,118
5325,33,-1,118
5325,34,-1,118
5325,35,-1,118
5325,36,-1,118
5325,37,-1,118
5325,38,-1,118
5325,39,-1,118
5325,40,-1,118
5325,41,-1,118
5325,42,2,118
5325,43,0,118
5325,44,2,118
5325,45,-1,118
5325,46,-1,118
5325,47,-1,118
5325,48,-1,118
5325,49,2,118
5325,50,2,118
5325,51,0,118
5325,52,0,118
5325,53,0,118
5325,54,2,118
5325,55,-1,118
5325,56,2,118
5325,57,2,118
5325,58,2,118
5325,59,2,118
5325,60,2,118
5325,61,2,118
5325,62,2,118
5325,63,2,118
5325,64,2,118
5325,65,2,118
5325,66,1,118
5325,67,1,118
5325,68,1,118
5325,69,1,118
5325,70,1,118
5325,71,1,118
5325,72,-1,118
5325,73,0,118
5325,74,0,118
5325,75,0,118
5325,76,0,118
5325,77,0,118
5325,78,0,118
5325,79,-1,118
5325,80,-1,118
5325,81,-1,118
5325,82,-1,118
5325,83,1,118
5325,84,-1,118
5331,0,-1,90
5331,1,-1,90
5331,2,-1,90
5331,3,-1,90
5331,4,0,90
5331,5,0,90
5331,6,0,90
5331,7,0,90
5331,8,0,90
5331,9,1,90
5331,10,1,90
5331,11,0,90
5331,12,0,90
5331,13,0,90
5331,14,2,90
5331,15,2,90
5331,16,2,90
5331,17,2,90
5331,18,2,90
5331,19,2,90
5331,20,2,90
5331,21,2,90
5331,22,2,90
5331,23,-1,90
5331,24,2,90
5331,25,2,90
5331,26,2,90
5331,27,2,90
5331,28,2,90
5331,29,2,90
5331,30,2,90
5331,31,2,90
5331,32,2,90
5331,33,2,90
5331,34,2,90
5331,35,2,90
5331,36,2,90
5331,37,2,90
5331,38,2,90
5331,39,2,90
5331,40,2,90
5331,41,2,90
5331,42,2,90
5331,43,2,90
5331,44,2,90
5332,0,-1,90
5332,1,-1,90
5332,2,-1,90
5332,3,2,90
5332,4,2,90
5332,5,2,90
5332,6,2,90
5332,7,2,90
5332,8,2,90
5332,9,0,90
5332,10,0,90
5332,11,0,90
5332,12,0,90
5332,13,0,90
5332,14,-1,90
5332,15,0,90
5332,16,-1,90
5332,17,0,90
5332,18,-1,90
5332,19,0,90
5332,20,-1,90
5332,21,-1,90
5332,22,-1,90
5332,23,-1,90
5332,24,0,90
5332,25,0,90
5332,26,0,90
5332,27,0,90
5332,28,0,90
5332,29,0,90
5332,30,0,90
5332,31,0,90
5332,32,0,90
5332,33,0,90
5332,34,-1,90
5332,35,0,90
5332,36,0,90
5332,37,0,90
5332,38,0,90
5332,39,0,90
5332,40,0,90
5332,41,0,90
5332,42,0,90
5332,43,0,90
5332,44,0,90
5332,45,0,90
5332,46,0,90
5332,47,0,90
5332,48,0,90
5332,49,0,90
5332,50,0,90
5332,51,0,90
5332,52,0,90
5332,53,0,90
5332,54,0,90
5332,55,-1,90
5337,0,-1,15
5337,1,-1,15
5337,2,-1,15
5337,3,0,15
5337,4,-1,15
5337,5,-1,15
5337,6,0,15
5337,7,-1,15
5337,8,0,15
5337,9,-1,15
5337,10,0,15
5337,11,0,15
5337,12,0,15
5337,13,0,15
5337,14,0,15
5337,15,0,15
5337,16,0,15
5337,17,0,15
5337,18,0,15
5337,19,0,15
5337,20,0,15
5337,21,0,15
5337,22,0,15
5337,23,0,15
5337,24,0,15
5337,25,0,15
5337,26,0,15
5337,27,0,15
5337,28,0,15
5337,29,0,15
5337,30,0,15
5337,31,0,15
5337,32,0,15
5337,33,0,15
5337,34,0,15
5337,35,0,15
5337,36,0,15
5337,37,0,15
5337,38,0,15
5337,39,1,15
5337,40,1,15
5337,41,1,15
5337,42,1,15
5337,43,1,15
5337,44,1,15
5337,45,0,15
5337,46,0,15
5337,47,-1,15
5337,48,-1,15
5337,49,-1,15
5337,50,-1,15
5337,51,-1,15
5337,52,0,15
5337,53,0,15
5337,54,0,15
5337,55,2,15
5337,56,2,15
5337,57,2,15
5337,58,2,15
5337,59,-1,15
5337,60,-1,15
5337,61,-1,15
5337,62,-1,15
5337,63,-1,15
5337,64,-1,15
5337,65,-1,15
5337,66,2,15
5337,67,2,15
5337,68,2,15
5337,69,2,15
5337,70,2,15
5337,71,2,15
5337,72,2,15
5337,73,2,15
5337,74,2,15
5337,75,2,15
5337,76,2,15
5337,77,2,15
5337,78,2,15
5337,79,2,15
5337,80,0,15
5346,0,-1,71
5346,1,-1,71
5346,2,-1,71
5346,3,-1,71
5346,4,2,71
5346,5,2,71
5346,6,0,71
5346,7,0,71
5346,8,-1,71
5346,9,0,71
5346,10,0,71
5346,11,-1,71
5346,12,-1,71
5346,13,-1,71
5346,14,-1,71
5346,15,-1,71
5346,16,-1,71
5346,17,-1,71
5346,18,-1,71
5346,19,-1,71
5346,20,-1,71
5346,21,-1,71
5346,22,-1,71
5346,23,-1,71
5346,24,2,71
5346,25,-1,71
5346,26,-1,71
5346,27,-1,71
5346,28,0,71
5346,29,0,71
5346,30,0,71
5346,31,2,71
5346,32,-1,71
5346,33,-1,71
5346,34,-1,71
5346,35,-1,71
5346,36,-1,71
5346,37,2,71
5346,38,1,71
5346,39,1,71
5346,40,-1,71
5346,41,-1,71
5346,42,-1,71
5346,43,-1,71
5346,44,1,71
5346,45,-1,71
5346,46,-1,71
5346,47,2,71
5346,48,-1,71
5346,49,-1,71
5346,50,-1,71
5346,51,2,71
5346,52,-1,71
5346,53,1,71
5346,54,2,71
5346,55,-1,71
5346,56,-1,71
5346,57,2,71
5346,58,1,71
5346,59,1,71
5346,60,1,71
5346,61,2,71
5346,62,1,71
5346,63,1,71
5346,64,2,71
5346,65,-1,71
5346,66,-1,71
5346,67,-1,71
5346,68,2,71
5346,69,1,71
5346,70,1,71
5346,71,1,71
5346,72,1,71
5346,73,1,71
5346,74,1,71
5346,75,1,71
5346,76,1,71
5346,77,1,71
5346,78,1,71
5346,79,1,71
5346,80,1,71
5346,81,1,71
5346,82,1,71
5346,83,0,71
5346,84,1,71
5346,85,1,71
5346,86,0,71
5346,87,2,71
5346,88,-1,71
5346,89,-1,71
5346,90,-1,71
5350,0,0,153
5350,1,0,153
5350,2,0,153
5350,3,0,153
5350,4,0,153
5350,5,0,153
5350,6,0,153
5350,7,2,153
5350,8,2,153
5350,9,2,153
5350,10,-1,153
5350,11,-1,153
5350,12,-1,153
5350,13,-1,153
5350,14,-1,153
5350,15,-1,153
5350,16,-1,153
5350,17,-1,153
5350,18,-1,153
5350,19,-1,153
5350,20,-1,153
5350,21,-1,153
5350,22,-1,153
5350,23,-1,153
5350,24,-1,153
5350,25,-1,153
5350,26,-1,153
5350,27,-1,153
5350,28,-1,153
5350,29,-1,153
5350,30,-1,153
5350,31,-1,153
5350,32,-1,153
5350,33,-1,153
5350,34,-1,153
5350,35,-1,153
5350,36,-1,153
5350,37,-1,153
5350,38,2,153
5350,39,-1,153
5350,40,2,153
5350,41,1,153
5350,42,1,153
5350,43,0,153
5350,44,0,153
5350,45,0,153
5350,46,0,153
5350,47,0,153
5350,48,0,153
5350,49,0,153
5350,50,0,153
5350,51,0,153
5350,52,0,153
5350,53,0,153
5350,54,0,153
5350,55,0,153
5350,56,0,153
5350,57,0,153
5350,58,0,153
5350,59,0,153
5350,60,0,153
5350,61,0,153
5350,62,0,153
5350,63,0,153
5350,64,0,153
5350,65,0,153
5350,66,0,153
5350,67,0,153
5350,68,0,153
5350,69,-1,153
5350,70,-1,153
5350,71,-1,153
5350,72,-1,153
5350,73,-1,153
5350,74,-1,153
5350,75,-1,153
5350,76,-1,153
5350,77,-1,153
5350,78,-1,153
5350,79,-1,153
5350,80,-1,153
5350,81,-1,153
5350,82,-1,153
5350,83,-1,153
5350,84,-1,153
5350,85,-1,153
5350,86,-1,153
5350,87,-1,153
5350,88,-1,153
5350,89,-1,153
5350,90,-1,153
5350,91,-1,153
5350,92,-1,153
5350,93,-1,153
5350,94,-1,153
5350,95,-1,153
5350,96,-1,153
5350,97,0,153
5350,98,1,153
5350,99,-1,153
5350,100,0,153
5350,101,0,153
5350,102,0,153
5350,103,0,153
5350,104,0,153
5350,105,0,153
5350,106,0,153
5350,107,0,153
5350,108,0,153
5350,109,0,153
5350,110,0,153
5350,111,0,153
5350,112,0,153
5350,113,0,153
5350,114,0,153
5350,115,0,153
5350,116,0,153
5350,117,0,153
5350,118,0,153
5350,119,0,153
5350,120,0,153
5350,121,0,153
5350,122,0,153
5350,123,0,153
5350,124,0,153
5350,125,0,153
5350,126,0,153
5350,127,0,153
5350,128,0,153
7055,0,-1,184
7055,1,-1,184
7055,2,-1,184
7055,3,-1,184
7055,4,0,184
7055,5,2,184
7055,6,2,184
7055,7,1,184
7055,8,1,184
7055,9,1,184
7055,10,1,184
7055,11,0,184
7055,12,0,184
7055,13,2,184
7055,14,2,184
7055,15,1,184
7055,16,-1,184
7055,17,2,184
7055,18,1,184
7055,19,1,184
7055,20,1,184
7055,21,1,184
7055,22,1,184
7055,23,2,184
7055,24,1,184
7055,25,2,184
7055,26,1,184
7055,27,0,184
7055,28,0,184
7055,29,-1,184
7055,30,-1,184
7055,31,-1,184
7055,32,-1,184
7055,33,2,184
7055,34,2,184
7055,35,-1,184
7055,36,-1,184
7055,37,2,184
7055,38,2,184
7055,39,0,184
7055,40,0,184
7055,41,0,184
7055,42,2,184
7055,43,-1,184
7055,44,2,184
7055,45,2,184
7055,46,-1,184
7055,47,2,184
7055,48,2,184
7055,49,1,184
7055,50,1,184
7055,51,2,184
7055,52,1,184
7055,53,2,184
7055,54,0,184
7055,55,0,184
7055,56,2,184
7055,57,2,184
7055,58,2,184
7055,59,1,184
7055,60,2,184
7055,61,1,184
7055,62,2,184
7055,63,0,184
7055,64,0,184
7055,65,1,184
7055,66,2,184
7055,67,1,184
7055,68,-1,184
7055,69,2,184
7055,70,2,184
7055,71,1,184
7055,72,1,184
7055,73,0,184
7055,74,0,184
7055,75,0,184
7055,76,-1,184
7055,77,-1,184
7055,78,2,184
7055,79,2,184
7055,80,2,184
7055,81,1,184
7055,82,1,184
7055,83,1,184
7055,84,1,184
7055,85,1,184
7055,86,1,184
7055,87,1,184
7055,88,1,184
7055,89,1,184
7055,90,1,184
7055,91,1,184
7055,92,0,184
7055,93,2,184
7055,94,0,184
7055,95,2,184
7055,96,2,184
7055,97,1,184
7055,98,-1,184
7055,99,-1,184
7055,100,-1,184
7055,101,-1,184
7055,102,-1,184
7055,103,-1,184
7065,0,-1,90
7065,1,-1,90
7065,2,2,90
7065,3,2,90
7065,4,2,90
7065,5,2,90
7065,6,2,90
7065,7,2,90
7065,8,2,90
7065,9,1,90
7065,10,1,90
7065,11,1,90
7065,12,1,90
7065,13,1,90
7065,14,1,90
7065,15,1,90
7065,16,1,90
7065,17,1,90
7065,18,1,90
7065,19,1,90
7065,20,1,90
7065,21,1,90
7065,22,1,90
7065,23,1,90
7065,24,2,90
7065,25,2,90
7065,26,2,90
7065,27,2,90
7065,28,2,90
7065,29,2,90
7065,30,2,90
7065,31,2,90
7065,32,2,90
7065,33,2,90
7065,34,2,90
7065,35,2,90
7065,36,2,90
7065,37,2,90
7065,38,2,90
7065,39,2,90
7065,40,2,90
7065,41,2,90
7065,42,2,90
7065,43,2,90
7065,44,2,90
7065,45,2,90
7065,46,2,90
7065,47,2,90
7065,48,2,90
7065,49,2,90
7065,50,2,90
7065,51,2,90
7065,52,2,90
7065,53,2,90
7065,54,2,90
7065,55,2,90
7065,56,2,90
7065,57,2,90
